time,AT,CH,DE,FR,IT
1576,5.803338258701917,6.120473056673752,47.156678490239955,40.50815650536694,21.053819616594573
1577,6.564642229494089,5.99321391418548,50.24264812202656,41.71319825117639,22.28211269746071
1578,7.307104969802657,5.587146307137031,53.978640852633724,48.40353249849282,25.831670523268222
1579,7.196736340920951,5.880886975554602,53.82556889545357,54.43137136446172,27.731893453619293
1580,6.933199084881395,6.074145507340671,51.01559795268892,53.55066611534184,26.767834448937847
1581,6.754802089507877,6.103566450564439,50.5817274486716,53.386719608317044,25.6142781937313
1582,7.262407423101423,6.100164876184203,51.42330114148848,57.10016110395992,24.199963962333445
1583,7.079915114530632,6.099717096191623,49.13953224301068,59.8963647733439,22.045577702749863
1584,6.71889658525329,5.80094261951662,46.568993626484456,57.40398151525586,19.749799564102194
1585,6.496355117485193,5.478919594923301,45.23260327200551,56.39298940775654,18.66420808760399
1586,6.325122218452044,5.786933853339103,44.114992850736186,54.74741394740726,17.84499931149614
1587,6.007490253225592,5.776286113219855,43.838431039470244,49.45148160805122,16.942002700569514
1588,5.778771411280104,4.772936558138656,43.57819794782005,43.63900566400039,16.070366206208035
1589,6.558087208350562,4.752305050153892,46.23587000504392,45.6421576167705,17.75080123236243
1590,8.061644565233877,4.637425181664701,53.941819439491745,53.40230612623466,23.744551364337838
1591,8.954113870680125,5.31098912315065,59.393463587912045,59.45165619939281,29.421386877764615
1592,9.208528328784837,6.252547981535259,63.137254393574764,63.0538288020056,34.46844966180609
1593,9.054492664124924,6.757023300562182,64.84491439041875,63.886778048261164,35.31796144823179
1594,9.036008372535367,6.797224584921308,65.59067026657847,62.75051303983587,35.1646089192981
1595,9.163165765030943,6.73160868941571,66.46677860964398,61.71150163195723,35.35453882242672
1596,9.005331044297645,6.8501053150450355,66.26892403568323,61.648575890626944,34.31085300666717
1597,8.890482528179803,6.375527026404974,64.7457453785334,59.20282180283488,33.81551453918984
1598,8.689999265996358,6.238462433550483,62.98099360819081,55.46324936528519,34.807035964196665
1599,8.575873121922854,5.938046940580956,61.645775807249464,54.77862049483546,35.23187853549565
1600,8.640265114105102,5.740238498877468,60.26464833791008,50.55505948484928,35.34269208671826
1601,9.002874042199819,5.675350303653968,60.88187318191215,50.615836881560234,34.91026292304176
1602,9.448562094634555,5.752953874760976,64.36874354689999,55.3589164671881,36.53806128989325
1603,9.11253468120314,6.352151252868083,64.69304972510825,61.57585178407947,36.785177012735744
1604,8.51989625888688,6.522994121875395,61.04403985641003,59.26178644928538,34.52108171668335
1605,8.025345757774653,6.404845878774459,58.498481188390905,57.757683194316336,32.22583933338225
1606,8.190558677696048,6.392197191353772,57.37750047872487,61.28963207950398,29.43080761877095
1607,7.7717360571815925,6.474744898595496,55.67750398094917,65.43179697192305,26.669985715740175
1608,7.402784452129372,6.11446749539276,50.96952130252958,62.9312400506271,24.238131549249047
1609,7.160597466615659,5.957233683296653,49.63130789201267,61.4321137048213,22.925939118294934
1610,6.981419712364929,5.832483753129316,48.36585790950406,59.85412551391553,21.93363496785649
1611,6.6195044408243655,5.513006419470563,47.764749902314826,54.70276079913351,20.801040769039645
1612,6.252868051312025,4.7945334875613,46.969110222343204,48.86969708023142,19.79649887099215
1613,7.115079246930537,4.645231991814351,49.99153823842215,50.51134072302716,20.919903839281933
1614,8.4217908390259,5.179080174065827,57.26125730569588,58.34292879652795,26.02738477901575
1615,9.295116971702198,5.958972672259283,62.352578875331616,64.47863019484024,31.578795189164843
1616,9.454969679104382,6.647972363741324,65.81961501575522,67.50222107678557,36.503278146117125
1617,9.48958670715121,7.048343759371331,67.28937030370733,67.15943663959878,38.37305174021416
1618,9.498956899984226,6.99960019684987,67.99516155064707,64.90018163440811,38.275902740283335
1619,9.517894312292983,6.9507941758651715,69.22199990393582,63.328614977803255,37.94023447680224
1620,9.323426867542421,7.082534145999692,69.6764174629521,63.67506030022007,35.71805279916567
1621,9.163314585770618,6.679059035171651,67.95399164095457,61.44960347981761,34.75926583556695
1622,8.953916924044405,6.564226898080689,66.13100772941873,57.85926675681843,35.80566089898744
1623,8.776119592373563,6.313037262489968,64.75663813873773,54.92636364196911,36.35374077890032
1624,8.819837795952619,6.143869539916883,63.01922632768101,53.34398982793373,36.34530393851006
1625,9.157588291655204,6.06255067171909,63.97899315462751,52.797806201733124,35.66222045627905
1626,9.643781885333773,6.081664994849142,66.1814033459554,56.84718225363234,37.41035751750428
1627,9.285304785909117,6.646584617057061,65.89597737446998,63.05667497090614,37.9064432501875
1628,8.743946969874964,6.75992843663052,62.38456126731498,60.062592320477194,35.36540220405915
1629,8.237864008264374,6.49933163124242,59.06033556089696,58.49853218819153,32.811697428979336
1630,8.353735759731363,6.466782790055472,57.1371912032167,62.27608931506576,29.984877722250257
1631,8.026652809557914,6.575444870150353,53.73426835944066,65.79508981313364,27.643534237313744
1632,7.5175846659534695,6.21274210638563,50.21527849110799,63.022312039374526,24.990464742887006
1633,7.262052589829799,6.078014439913432,48.38984184592349,61.874573036989034,23.492076882641417
1634,7.05538777868586,6.05332552621203,47.357978951840785,60.06407739910559,22.32680026601452
1635,6.657685963140039,6.07509448607572,46.586022413147056,54.44719710354722,20.979196572123026
1636,6.287828341341214,5.14596394490544,45.86272135389509,48.44591839948908,19.680624812900167
1637,7.135538705648006,5.003761171788516,49.65165568696317,51.25406634932125,21.61005264288322
1638,8.557400074620737,5.4547823735427325,56.80757581733585,58.81982748412109,26.538101552296844
1639,9.600213129063683,6.27220528393068,61.89821424593815,64.32475622865493,32.338944899640296
1640,9.909416260677649,7.0025311469053495,65.31720596505342,67.16359932396821,37.03956658862014
1641,9.965483490505504,7.298112609573233,66.1097681175131,66.76943667907057,38.18758026348162
1642,9.955663175958678,7.162445040739701,66.87281317175716,65.23033140365592,37.889717670784705
1643,10.064730051360911,7.099112986442302,67.77783647893435,63.87598367123957,37.41277596876686
1644,9.838739637644988,7.215125415289661,67.38871681466699,64.60426477652805,35.525265716497344
1645,9.608959941907308,6.768031297706707,65.81802893502712,62.42925432195056,35.02873143100314
1646,9.380230669323119,6.595877314861353,64.95609510363523,59.47536880061147,35.85420626174433
1647,9.132473979269813,6.328705716399107,63.57433260951781,56.675158156397465,36.353311019350514
1648,8.98086260337453,6.126395021314408,62.021037231006446,55.06574450632606,36.16590563838407
1649,9.316954753306907,6.152935843316842,62.96748655699542,55.130926210246535,35.44563156336748
1650,9.834695984999778,6.317763891024109,66.21506453521175,59.20505089242263,37.287991357766515
1651,9.387202403372827,6.8520736976146726,66.99624758793283,63.506241349044004,38.382230636602195
1652,8.821277463664034,6.930628687641672,64.20539449936827,59.44663751469439,35.89222016633479
1653,8.273614412320597,6.6826690277025405,61.737537818213994,57.749681510782594,33.278505633568706
1654,8.418144193698689,6.5822176298438055,60.44833096475918,60.611815443320275,30.340586445523492
1655,7.950690194925678,6.123546938442422,56.70064211745886,60.99804910000042,27.72139979456552
1656,7.404938994731673,6.204013719541198,53.12656865565497,57.48308846245188,24.906853422408087
1657,7.182841333373557,5.377490566870499,51.28720693459982,55.38889321978238,23.560639747657586
1658,6.9457839313217,5.133572102961674,49.68020871886434,52.99219284462688,22.536884495739805
1659,6.538025601811082,4.69656103752971,48.85723702859292,46.83048316825579,21.349802168499213
1660,6.160450548726914,3.9131635336216553,47.88401982407325,40.05146876384312,20.20124519586793
1661,6.83533076474813,3.755198508602373,51.216066206387076,40.904503534094324,21.17235949135265
1662,8.090805921263009,4.266317845043109,57.98127661084189,47.21969449906121,25.96204624853886
1663,8.956447132372487,4.965619396357468,63.662982001384044,51.69062312893908,31.58401650388478
1664,9.332107555650289,5.821184133388327,67.13280444525991,55.38942159356393,36.51836006809151
1665,9.472449224387812,6.289532854020396,67.93989737713379,56.35756012975119,37.40881713711064
1666,9.645744219911487,6.22207736992052,69.15404886122218,55.693851770683224,37.10089230715442
1667,9.829270020716486,6.299106031233466,70.43154764784298,55.7799420841036,36.58258738685805
1668,9.551039285533063,6.4800715507887645,70.58618125843066,56.236974539624825,34.789904292430556
1669,9.42822169058923,6.014541134854663,68.63980854371526,54.4912822681715,34.778641991296304
1670,9.16608778176435,6.054732533320521,66.97151331783178,51.932650550841736,35.244687663158466
1671,8.83735722817172,5.873279496704359,65.38450816569193,49.28173738702745,35.661782642831966
1672,8.708690507920837,5.759256013320481,64.24989280244837,47.50583720986553,35.79423555949539
1673,8.8704789754026,5.751182245174216,64.9709809976216,47.25340740041501,35.3368729107902
1674,9.242338685594842,5.785725499398431,67.31033287068007,50.69841093428096,37.18350232657253
1675,8.796187469679815,6.256074516657116,67.07979166962433,55.885060699195265,37.61217636949645
1676,8.248526385326048,6.256720174315674,63.326246419004036,53.303569504071405,35.44001553414928
1677,7.8523658578700735,6.064999963177604,60.1288631891024,52.08919388087593,32.852829088550976
1678,8.053213802105097,6.046000487838061,58.694007763697165,55.596744440478766,29.92414619403933
1679,7.541074208092368,5.841838274254585,55.98562679190534,58.113949127437756,26.745647860141975
1680,7.011721285392046,5.6588751992689605,53.12410482579362,54.89561419454084,24.02956890930206
1681,6.675007085707411,5.35204506587036,50.80386617312808,53.46741723562847,22.55796540877976
1682,6.447271058180176,5.29423760066674,49.22474542444606,51.152294072920235,21.42368615643334
1683,6.03808942119159,5.074054954524418,48.84469374775896,45.40214938486046,20.126658442657515
1684,5.577027076426619,4.255877254292723,47.86450189288286,38.71577945428979,18.884771485560094
1685,6.337925516983286,4.248649836622489,50.693726427897744,40.04161989471706,20.018473285777898
1686,7.588867398323272,4.447035009863006,56.97239989577722,46.7250747772169,24.529226677961603
1687,8.376367797049621,4.9443475495976035,61.89784335631427,51.87720420574411,29.670865742609678
1688,8.594754773346752,5.615188542643783,64.93480439860355,55.1640726287064,34.37885528455984
1689,8.545078434026287,6.0033518519211855,65.95133339656422,54.9069624077069,35.36409529119191
1690,8.661811538624004,6.039420144618413,67.42935137542989,53.8774695541743,35.090500850292926
1691,8.786826116588115,6.067115035627444,68.45023556442887,53.82470207835269,34.226711039398914
1692,8.485851709012477,6.186750471292081,67.5746495328205,54.77591889933601,32.101949402784776
1693,8.078220147684753,5.787295306865908,65.47028644893284,52.842308818600294,31.84539837479514
1694,7.817608203107673,5.657639232341519,63.471312239722096,50.00455513797596,32.841850171142504
1695,7.583454401488867,5.38072894411574,62.21088032320099,47.09997399722246,33.1232701228927
1696,7.580616584700004,5.145063004430341,61.14374560129718,45.13090903185763,33.08912623620914
1697,7.955500935941688,4.9517846891214745,61.706577125492274,45.00825418531297,32.690727220669686
1698,8.45172809623758,5.143063752566216,63.76799908341726,48.1548644765265,34.4839687804224
1699,8.12247411483008,5.7467478236218685,63.823938070133345,53.315941168925164,35.45418473541119
1700,7.6901844698129,6.00572527574216,60.12958949002031,51.38045813934421,33.30709659889609
1701,7.28945511201484,5.864847405985852,57.82165900622122,50.820977920648104,30.987518996608767
1702,7.5978571464396465,6.0371662105037665,56.33320561550474,55.06826975615235,28.599221281052262
1703,7.255707091963897,5.846710262241719,53.278216651106746,57.961314800533174,25.83992244022749
1704,6.72312275865996,5.591723001947003,49.78798683709431,54.256615807062175,23.107959944335953
1705,6.408480217842703,5.254325728186166,47.75106598571205,52.128437444095056,21.470049323638666
1706,6.103821587005074,5.43814778789046,46.51490152850453,49.590518517989786,20.175364454461597
1707,5.605101943758624,5.567359348040163,45.06905179463192,43.66880588427771,18.662893955422422
1708,4.9405436294455045,4.616658228103176,42.64752042064362,36.04395778925125,16.836170510630705
1709,5.189304972789841,4.037733769370866,42.402583303035314,35.48846931125947,16.874704255246154
1710,5.6002667926065435,3.895474986426,43.43697714062198,37.68957474231416,18.80011943679878
1711,5.9480313606175335,3.807029003842666,45.82116154344398,39.06174209347591,21.398683669464496
1712,6.395844226725984,3.8006558418457477,50.67844533603939,43.106082852067374,24.5044113952829
1713,6.6520710739901165,4.343594241994753,55.17349627217644,45.87308606073151,25.537641027068425
1714,6.732133407245209,4.674729358377608,58.08002657034229,46.584840480966925,24.98942519588992
1715,6.81434208721304,5.582087914981986,59.65304246913126,47.26975166192496,24.253417487247066
1716,6.379500311008323,6.047904112293538,59.14866838219982,49.354550229671354,23.192520990613314
1717,5.968949264345947,6.156253566477827,57.25595591906702,46.72391493977571,21.765982784707507
1718,5.7525303006176625,5.9951865979877486,55.31685609801581,43.37771705521111,21.398957352600085
1719,5.708097520403617,6.026802187210175,54.187764068414246,40.52653416418649,21.273043789387554
1720,5.845575624293584,5.479534301544673,53.4281151965105,38.89411033841682,21.57764776749561
1721,6.301637153122782,5.5452651943229,54.00631755535679,39.63293980751588,22.34200618934631
1722,6.832027681592569,5.008170641819266,56.39395559865791,43.4110424433493,26.138534198912257
1723,6.630831305918041,5.259443672385223,56.87342459222124,48.944195408116464,28.82335290147997
1724,6.292158697689301,5.336037300416367,54.16719154127316,48.41230543142704,27.290069104967948
1725,6.115528498096145,5.322944275563283,52.66228987251435,48.677310250754104,25.53107595417805
1726,6.53353076438289,5.574257347839554,52.920706037832296,53.733933290682316,24.179792698231836
1727,6.286398453711544,5.452807635449645,50.95673004432591,57.751917025380486,22.16728472881701
1728,5.852541620049074,5.7852087849080345,47.548644998901786,54.8658115438951,20.092053902253742
1729,5.488245985508451,6.32027902065774,45.45392393202854,53.043861063231404,18.389741702503695
1730,5.235716127318857,6.754555841508676,44.040239900346094,50.37816678273787,17.14827672183229
1731,4.767610515865206,6.455575538055434,42.265676133501834,44.172488939490094,15.714377599725895
1732,4.078605020657006,5.689852392322291,40.07918296426746,36.561315259556906,13.691729125668001
1733,4.208578138882938,5.455056930999999,39.228944186432095,35.609604265895605,13.722294467759443
1734,4.494071143493497,5.262695610279853,38.72444812654962,37.04392636462924,14.266146018175396
1735,4.9778623334078835,4.860324320899992,40.62985974668243,37.58354588105012,15.15337071513582
1736,5.656671216562366,4.841080821243528,44.6645811805219,41.49479432865074,18.060192593670767
1737,6.327559862854597,5.590798334054113,48.05221811075336,44.80065499854688,20.231824442802655
1738,6.943991705590845,6.253012366777139,51.08175574507896,46.59377809189743,21.101737498521686
1739,7.289657762402865,6.563885680810159,54.20491111422021,48.15239209095565,21.258057546332
1740,7.023473573793304,6.756706982192098,53.80722079964632,49.682716507459325,21.36206079540662
1741,6.640916044152842,6.899906848622722,50.883835502055426,45.711320816762296,20.457164436297827
1742,6.241143223711454,6.73552167820932,48.95886562757906,41.74407807122043,19.348074076938993
1743,5.995706107833384,6.25067059691375,47.44373114545153,38.62512206880177,19.24226389173749
1744,5.966441901003058,5.969427524728592,46.66752281177722,36.548247103349816,19.19581741095146
1745,6.2335079159895175,6.171166878436745,48.305114081642664,38.022896422608355,20.003135238914023
1746,6.777062311095117,5.839267881384755,51.448694210521296,43.777113267176794,23.281016798331557
1747,6.711267206658934,5.6534774818838045,52.46741065424084,50.513438326577614,25.707383385673545
1748,6.56732892604527,5.832027389258005,51.27157594959112,49.70085834158536,25.231017382472224
1749,6.453202261415205,5.789892354199642,50.59387538453658,49.628169422011815,24.335837484444337
1750,7.039382084261671,6.130972744712929,51.81956845477499,53.71047585137953,23.08021573972948
1751,6.950097593821268,7.120666220468613,49.86564279043841,59.0092669211762,21.70243031782497
1752,6.535465866725818,7.556813565389529,47.35575478684222,56.582732472501256,19.35300741457938
1753,6.358404305762068,6.974996006158643,46.202290496662584,55.20390410536546,18.19430000519076
1754,6.149576128482628,6.735858792307006,45.155785432761355,53.090660875016994,17.45973901729113
1755,5.845535881342516,6.549057506941393,44.4366698625645,47.46505238516087,16.329618343140286
1756,5.427833253776667,5.408161456664317,44.05653321600145,41.647127327079936,14.921449121052198
1757,6.218186404796408,5.32185735857057,47.0110256582069,42.54663192181221,16.176283414869484
1758,7.580883208235687,6.009698652155265,54.6499039609803,49.55884113976472,21.526943615457483
1759,8.428185362815418,5.502995298898711,60.04012551164732,55.00024925906897,27.38692342795932
1760,8.811153896431396,6.440057715872676,64.14533029776062,59.58032919900016,32.75950263631249
1761,8.809311093130578,7.117201538921333,65.73241671358775,61.36467308727232,33.588618093122626
1762,8.978338075888539,7.382768822473416,67.27789482393736,61.33801567710871,33.477028657606844
1763,9.181575621607195,7.546003967385409,68.66491696669424,61.54660348699086,32.93060203292491
1764,9.127979676631101,7.672360759292689,68.72916762357049,62.85050273946328,31.147471734320813
1765,8.98985479371731,7.257028171471396,67.64031525542325,61.186809223260816,31.34244208459968
1766,8.807780742417986,7.169915836169983,65.48522750635333,58.36505162076145,32.508239032305504
1767,8.665775507377003,6.885763868915412,63.85152275124595,55.51004678444714,32.82034058353608
1768,8.556908687919698,6.721644159050046,62.419322347759866,53.24417400982897,32.95132528368411
1769,8.73530637059827,6.581668614094547,62.83095270841232,52.48409619395078,32.472873546332764
1770,9.085928540705927,6.576370999416842,64.34595341475378,55.53449699991351,34.2230484952436
1771,8.81100331022761,6.884876678891643,64.8787044737507,60.889337394515145,35.75886169032938
1772,8.250567171483702,6.911249300479049,61.69832420476829,57.908305064303725,33.700448284560316
1773,7.7911384392784875,6.708298387578702,59.12130470249805,56.443080757327486,31.60657838743508
1774,7.96085711240356,6.634548845549786,57.64222619096139,59.870238861216016,28.79516345956528
1775,7.81569547540104,6.916490706890047,55.126901877078346,63.43615023044021,26.734212735770328
1776,7.361095849730804,6.5550516232791,52.20294246284546,61.032592030281535,24.403393175007206
1777,7.090255272031807,6.37880904784989,50.35500811970378,59.18468993006939,22.974725316429577
1778,6.866125135540818,6.397414014919484,49.25841131474137,57.29525902282694,21.984538337929852
1779,6.433292836998507,5.824465085916416,48.7376182813347,51.9450131500691,20.900979956500294
1780,6.075463897145911,5.198372103958501,48.40512604775818,46.186660715623475,19.628696592837063
1781,6.839952817926477,5.0449673876957855,51.29533711126289,46.997978706257776,20.752301605437474
1782,8.13767373030504,5.581560807565409,57.73992924750087,54.265610375720364,25.26029777459982
1783,8.967433732924722,6.316841243219881,62.90126894718707,59.76338073997043,30.620770739989457
1784,9.324744439864098,7.141139055213461,66.33476952177345,63.270024863393935,35.776958315644286
1785,9.409460537629657,7.637733314277553,67.26220243674003,63.8868060971518,36.30919866442134
1786,9.584731421764529,7.606414957879258,68.14114462737454,63.12569737794085,35.70764807245219
1787,9.828576387325441,7.634551440416019,69.70946905980641,63.348776244832905,35.70783212481516
1788,9.759430107355401,7.899416450467859,68.94883611140851,64.54697723810722,33.677658871642905
1789,9.578945174837697,7.436077151571885,67.91155802016753,63.23222293277353,34.72205851015637
1790,9.309072180950565,7.312841655043923,66.31342055048495,60.354149559526775,35.26200986982987
1791,9.05681148615114,7.048029781359428,64.39181249660528,57.791590796908224,35.30245008221031
1792,8.921761102102034,6.850981728989276,62.63489422540197,56.101933282438424,34.954001642328606
1793,9.15043955996503,6.8073048408812,62.556173150310954,55.41940606923118,34.45159512246323
1794,9.549088811364435,6.86270285324532,64.43427504833082,57.82964892208066,36.16812937605481
1795,9.15720707569909,7.24682220857403,65.21471076756589,62.05272727786331,37.70372502867462
1796,8.600426652316097,7.320622564043075,61.7998052735424,58.72454161529165,35.36094372621713
1797,8.134907447942238,7.083213036593961,59.17237066943834,56.90951023770366,33.00537371072759
1798,8.249774160280564,6.983194071280297,57.52530358846399,59.946944058445176,29.89377926834189
1799,7.957649559303899,6.856010353501982,54.058169608182105,61.39663322152553,27.01456417995582
1800,7.495297569001583,6.436188639287478,50.63704112075348,57.76647298507433,24.630107435447556
1801,7.279521524525652,6.722879364416395,49.088453737098156,56.6636843572927,23.313392457042422
1802,7.089649803629591,6.631356180197793,48.329203638164984,54.54679222311931,22.404475920082056
1803,6.697639308327447,6.192856757737205,47.42560044995184,48.53465770420362,21.147646349524752
1804,6.381377429260144,5.642763245995007,46.74846103349822,41.8868649793539,19.803027229156047
1805,7.196904650883152,5.632448846255102,50.47399943702866,44.920587927792205,21.37289327795533
1806,8.524985377682363,5.939421677391139,57.10270928747682,51.74639354503891,26.055763798249508
1807,9.316348376975274,6.394868507444175,61.796280216060275,56.46162309834883,31.80866744429004
1808,9.647342966431712,7.162096546902078,65.09883821960136,60.37653919327471,36.38778348660478
1809,9.67109415609103,7.666358606246239,66.02552935665067,61.3469429030413,36.92525568442828
1810,9.800566598549533,7.7825040894149975,67.15842122407174,61.10163846814152,36.58042452243224
1811,9.959022805393088,7.802813024508802,67.90043732944505,61.13927505411022,35.572533776163525
1812,9.840850727932388,7.94368894895555,67.93963583778478,61.90548463065537,34.471286455577555
1813,9.707836592101529,7.572797531287573,66.62758870742555,59.95114039629886,34.58643968705625
1814,9.414409806781613,7.454970931048616,65.09370296637553,57.607241645648436,35.81617757588153
1815,9.255484384963024,7.239606743928912,64.01585675987035,54.91970079200572,36.02831571457084
1816,9.114446585049592,6.9318547282765195,62.325169596981446,53.200579655898885,36.007217453779376
1817,9.27144095267311,6.732289747479513,62.20094622286825,53.57086750928303,34.897921098263595
1818,9.773412257791607,6.771234434298252,63.85364103930839,56.9380848969854,36.79242980146343
1819,9.367109284193571,7.185891158843071,64.94805931683487,61.352949893049285,38.24914390858577
1820,8.806908889099647,7.300036364722889,61.29466260754489,58.97918325493911,36.03890274240442
1821,8.322277566741649,7.0834884060306935,58.44837206081088,57.236660160136374,33.57341621644708
1822,8.447028323794832,7.000976751547322,57.053909641115936,60.43469246819571,30.360882927437995
1823,7.878322822258153,6.674455048514018,53.572743268226965,61.683688568063744,27.35075686835274
1824,7.527307449806353,6.2871865019054365,50.594340967992295,58.57696165532652,24.77411651025388
1825,7.238351522311067,6.091305530671177,48.61571977052428,57.65621974429018,23.336082868843842
1826,6.973844566544247,6.076388387402146,47.204330196953435,55.15466556394236,22.145845588819977
1827,6.598864022482135,5.705593105238216,46.3725522538044,49.152098037452475,21.073071593413662
1828,6.180131585740242,4.875260177974757,45.21611182011506,42.96861412588558,19.864047493595358
1829,6.934621852368515,4.795867543912104,48.145511948152325,44.79256731914302,20.936271455038128
1830,8.105026845401767,5.046030665307062,54.4032687945249,51.830430018828814,25.29826079334123
1831,9.034920262709859,5.586182000696498,59.58653280157807,56.50885282827003,30.9027980389335
1832,9.400864498708843,6.372317509814211,62.78027852766559,59.673963457378996,35.940193184197376
1833,9.460342415254948,6.726549953862069,63.616508418343855,60.223420785112324,36.780668440204934
1834,9.573591615870217,6.718068574001433,64.62744691326863,59.92915150985617,37.02615588329483
1835,9.673927805570138,6.740347975906258,65.60189799803743,59.959374579629475,36.62524724986673
1836,9.48449511425024,6.97331751725153,65.470473289599,61.38430888148595,34.84379576983685
1837,9.221477710483994,6.580082883206044,64.20924830564013,60.37690545411031,35.72894544857308
1838,9.016205679492563,6.463175829983877,63.06035677199619,57.339632183485996,35.98677078638225
1839,8.848757323745666,6.16946167057296,62.24863802492727,54.355413043737606,35.2102514723456
1840,8.719777178098688,5.987910443290637,60.9726531525167,52.57318240934372,35.598864424364926
1841,8.931532164699911,5.8912773675408,60.957976307280504,52.457730718762946,35.16914534395666
1842,9.455089766600087,5.919544012696997,63.22322668575008,55.64068099182083,36.58067998171442
1843,9.175680861405354,6.411964957711694,64.23810056023002,59.5439773998629,37.85785143958543
1844,8.622691545318046,6.711630687307472,60.919767144161504,57.922238305246275,35.62340619712421
1845,8.174287633484745,6.596581383111337,58.33637346777383,57.10902318555669,33.33147980135797
1846,8.326653298095533,6.6259506081149375,57.18153294383117,60.95319095953755,30.258802895006472
1847,7.831208137560848,6.456302897696621,53.72483402019948,63.20726586116589,26.944678342597502
1848,7.37300277977313,6.113767729984348,50.3424652330859,59.53684116895239,24.248124437070405
1849,7.142754557989527,5.897652618423178,48.179800208830756,58.01307705697447,22.83770922757778
1850,6.857661682977676,5.700715100813747,47.116351449347306,55.212578989756395,21.763672270636743
1851,6.453906934492472,5.23096777735347,46.40785585385676,49.5121184189982,20.448440459414105
1852,6.03326069653861,4.290524363361698,45.73401348281833,42.376870487102636,19.11899266700558
1853,6.789012449616801,4.0638606648968825,48.79454875949337,43.92466138493614,20.139157223082275
1854,7.789214014084166,4.594064558084058,54.82974639102772,50.11577637383106,24.058644215379662
1855,8.63106888747524,5.1451612872660055,60.17176805167741,54.869214292770565,29.769957386513056
1856,8.981622724152846,5.7209697531931605,63.45349863826265,58.547282936572756,34.77106501888557
1857,8.999200963850873,6.014146865576776,64.428471081091,59.61636860632137,36.23007494192614
1858,9.119925711112536,5.990697860875712,65.69732501421925,59.18949464039899,36.065733477440325
1859,9.22143338436984,6.1392075143387,66.36606189900385,59.27385261433363,35.65434647024393
1860,8.925605664272679,6.230962620206269,65.75879089639645,59.44600415729823,33.824669975530774
1861,8.624720281870886,5.7898372413066985,64.78072995449641,57.55070151658542,33.64163496905279
1862,8.482269711620026,5.520629237574771,62.996094622826384,54.2993128475539,33.33011421600518
1863,8.37568004621017,5.3229848136868725,61.37125370646894,51.11032798541827,34.17936620684267
1864,8.284769693119795,5.05684358680846,59.83372677364541,48.73613282102341,34.132073578133415
1865,8.526580132163925,5.295756713579369,60.06925018628198,48.68675769086349,33.660033557001725
1866,8.994697663581485,5.400377953435238,61.632384421476694,51.4643708909247,35.24702183418006
1867,8.691771415445606,5.9664663746264095,62.34309753201584,57.19115150030629,36.57154417062088
1868,8.082709847033229,6.261924126428205,58.86945552831341,56.445265211369964,34.26001611770835
1869,7.688562422553075,6.092004246466623,55.753010395123624,56.687053400380115,31.870010797851865
1870,8.047211177122241,6.207447041207426,54.21048001206269,61.01427135437408,29.27929405497714
1871,7.562565654563114,6.183065061094332,51.81098913530128,64.23208755045368,26.5444251455177
1872,7.006474416552369,5.8688320999808505,48.22554241610817,60.959217880877134,23.968934163499593
1873,6.674378710323864,5.9686485365091215,46.285548820153515,58.93203185978857,22.20625468426359
1874,6.4230023968216665,5.741929205087927,44.762904602759,56.45679783553895,20.906514459665406
1875,5.955806837439361,5.276828603260495,43.817413083255495,50.66495100071506,19.5023258050356
1876,5.306622136819291,4.509805593724682,40.96952358968525,43.304014553768866,17.61481380892695
1877,5.567145325331199,4.243916357960213,40.856439602229564,43.18252973181676,17.62450802146004
1878,5.974428927880045,4.24629546901781,41.302560144612784,45.75199772216066,19.207769295203008
1879,6.545137609281412,4.078312025517073,44.08976310402742,47.41399398351751,22.11658438712454
1880,7.143213121258368,4.178345254048615,48.24244072672942,51.088029488554305,25.35622055032008
1881,7.608676251970114,4.703586851494929,51.67380498569874,52.85709656235769,26.96124146052963
1882,7.930620103522055,5.2252375548244085,53.22427060981055,52.468003736805464,26.89498912897376
1883,8.09700833389728,5.837257691163636,54.45833502548354,52.1267398577562,25.789359201063945
1884,7.814837949959962,6.156702157040587,54.502699031417315,53.66531308119217,24.647799291938234
1885,7.4155369931856665,6.00224024238964,52.59994846614257,50.65508588561508,24.22916819833535
1886,7.035724741324253,5.499020746636327,50.89821552415675,46.20325009831298,23.83972946128323
1887,6.880157826639004,5.33082730564644,49.895648132145794,42.69866639475392,22.923643650900917
1888,6.869880687829191,4.988905255654782,49.95574543775881,40.21651389938543,23.045603615164726
1889,7.212383566503693,4.712408635037688,51.31363704865604,40.06498559583112,24.215396271413937
1890,7.5066328905761015,4.676738142079537,53.969129697599534,43.9595503520153,27.372818376400225
1891,7.36206785482417,5.285537141794995,54.71447996502088,51.64372411564394,30.401482933715524
1892,7.076462795304606,5.611198584210282,52.001673293487244,51.997695916430985,28.77632924669345
1893,6.8297571881281405,5.5481533018041205,50.317051300395306,52.35556725702569,26.852921315885627
1894,7.266235783499638,5.777290496327413,50.709491369471415,57.40598324539132,25.265399205347773
1895,7.01601888198143,6.2071777714987775,49.80438565360673,61.84954404410421,23.418076754735523
1896,6.624474476791215,6.055308470955328,46.59931191557782,58.89820035985172,21.068481795369536
1897,6.340827825815755,5.95103260538719,44.38484631233273,57.323359661176596,19.39769734302311
1898,6.099927931652706,6.389684551291445,42.8890931755583,55.000636977510176,18.233882531131208
1899,5.59511832448525,6.035683391850555,41.36136520470164,49.03409042652654,16.90211378192869
