time,AT,CH,DE,FR,IT
6884,0.715969685,0.282071845,0.716341342,0.35317743,0.806219297
6885,0.704074909,0.289359809,0.715277209,0.38820705,0.835014877
6886,0.679372632,0.314072166,0.717712341,0.386006738,0.822759285
6887,0.666046581,0.295233165,0.710203607,0.413369017,0.825017764
6888,0.64630227,0.314101379,0.708271854,0.407824815,0.830788734
6889,0.631149438,0.305913512,0.710840506,0.356112007,0.828112882
6890,0.615758601,0.296959725,0.720454406,0.293128463,0.792869406
6891,0.618052949,0.256485639,0.728761093,0.308150369,0.80435152
6892,0.618404644,0.22045486,0.71800671,0.321772524,0.763646174
6893,0.63953479,0.20542435,0.742328246,0.320853467,0.731864641
6894,0.684296486,0.171180495,0.736769196,0.296266482,0.716838645
6895,0.650890319,0.293117706,0.754186456,0.292022245,0.559832683
6896,0.65383936,0.274084352,0.747078292,0.282204701,0.596242265
6897,0.690422965,0.275216609,0.735935092,0.326717151,0.612549967
6898,0.68613889,0.289393224,0.734211914,0.361191964,0.691842918
6899,0.684536654,0.296761557,0.726522146,0.384283396,0.719552741
6900,0.690486297,0.316543008,0.739788977,0.417804468,0.756969599
6901,0.695198443,0.290537842,0.739739019,0.446948872,0.745446346
6902,0.705360357,0.294683358,0.738606367,0.475227669,0.752659773
6903,0.681571668,0.260144391,0.726626446,0.3890331,0.710145889
6904,0.625628699,0.193777562,0.729676568,0.301909204,0.364700691
6905,0.588502591,0.162429354,0.730180836,0.31373845,0.256802881
6906,0.599191605,0.167470079,0.729345866,0.339824016,0.220527302
6907,0.652209785,0.165620439,0.730087663,0.33269773,0.218611496
6908,0.677121125,0.161019157,0.72416376,0.336500431,0.218934144
6909,0.638856129,0.161893581,0.730184922,0.380132692,0.22551177
6910,0.607982436,0.165998284,0.729862815,0.392932403,0.227998825
6911,0.557322171,0.158415293,0.724873687,0.375668808,0.226811383
6912,0.519104715,0.161266579,0.725958751,0.399195911,0.238814606
6913,0.520077181,0.158167786,0.720501593,0.401956459,0.236240037
6914,0.552211759,0.159924881,0.724429773,0.388803688,0.219789194
6915,0.554456449,0.154007715,0.72362861,0.379546268,0.216788786
6916,0.579370805,0.155000165,0.725410348,0.397959852,0.217180236
6917,0.57703525,0.149379427,0.722987867,0.367926221,0.221870125
6918,0.573011644,0.1509401,0.723871275,0.374104354,0.222076689
6919,0.573057916,0.151445462,0.72506887,0.367334523,0.224282319
6920,0.583709472,0.15388417,0.720941963,0.366153551,0.236088263
6921,0.644814844,0.162494667,0.731249475,0.376190112,0.3153797
6922,0.64906008,0.195426523,0.725985999,0.381999225,0.416991131
6923,0.633407562,0.21872621,0.722407848,0.413176129,0.510462984
6924,0.593622157,0.248604482,0.722831336,0.426054043,0.532393357
6925,0.586094228,0.241149924,0.716458885,0.421937351,0.529306205
6926,0.557854759,0.244521829,0.717006588,0.483619192,0.475402408
6927,0.551418769,0.212200763,0.714458824,0.481386262,0.391115128
6928,0.534094952,0.177485416,0.707692596,0.42196173,0.254556952
6929,0.523009731,0.160204113,0.692846474,0.353272065,0.227571076
6930,0.536672209,0.159059927,0.688197644,0.353763383,0.223471835
6931,0.56943679,0.151180328,0.681737091,0.329049583,0.221259767
6932,0.564689776,0.149841472,0.688167119,0.314891103,0.219710942
6933,0.545583347,0.150661016,0.690954361,0.338056237,0.223283972
6934,0.537761807,0.148264786,0.687394111,0.315637742,0.224907911
6935,0.513905182,0.149763265,0.676054783,0.288828243,0.225476526
6936,0.500997043,0.14824959,0.673327902,0.288741107,0.223611899
6937,0.501140493,0.14996668,0.67282537,0.290826662,0.220335804
6938,0.50009767,0.17825026,0.695364513,0.351472545,0.223954157
6939,0.497121739,0.165042329,0.688250409,0.30515569,0.2211495
6940,0.50895877,0.145105853,0.670075945,0.27849438,0.219738849
6941,0.521980424,0.144835569,0.670253972,0.295873142,0.223907396
6942,0.510208623,0.14685831,0.678485373,0.326276704,0.224517221
6943,0.510615149,0.162216883,0.682736168,0.383117818,0.247192744
6944,0.520067888,0.174811198,0.696421908,0.422350496,0.266273127
6945,0.535111144,0.201174496,0.681898806,0.435683351,0.331623683
6946,0.539423754,0.259778482,0.691598566,0.44665777,0.416284075
6947,0.535163698,0.305170333,0.689928311,0.458293229,0.489505533
6948,0.530527092,0.315133487,0.687762912,0.45278883,0.509268755
6949,0.523917041,0.315703663,0.687435873,0.445172742,0.491580127
6950,0.524824266,0.319738993,0.690840721,0.469980215,0.459121524
6951,0.528346266,0.320599489,0.69494184,0.471560833,0.447586733
6952,0.526545504,0.306321192,0.694231526,0.467672734,0.410774675
6953,0.53396289,0.334797312,0.712953131,0.470231466,0.362398605
6954,0.539368763,0.328899509,0.719332509,0.434354848,0.362442818
6955,0.562838901,0.249946368,0.707388296,0.383568051,0.326805075
6956,0.56299735,0.21563108,0.703099248,0.329462505,0.284149278
6957,0.557313101,0.197014185,0.704012371,0.342795887,0.279151369
6958,0.567085087,0.183246489,0.707588268,0.330794806,0.265851693
6959,0.577034783,0.175951038,0.703854648,0.34924192,0.267050004
6960,0.582229754,0.177133718,0.69796228,0.388470984,0.261781617
6961,0.617938619,0.166495972,0.693949361,0.352969009,0.261420854
6962,0.615311021,0.170861937,0.694842795,0.317363881,0.258926572
6963,0.640467607,0.185489332,0.718202794,0.332327412,0.260456132
6964,0.646809115,0.192680599,0.722907618,0.332964504,0.264778498
6965,0.655369093,0.202588541,0.738724277,0.361761118,0.274949153
6966,0.647815397,0.17823912,0.723052391,0.296425313,0.281576476
6967,0.624347819,0.222497989,0.722391179,0.295745298,0.267121276
6968,0.650933461,0.183781681,0.711114214,0.292238113,0.310486543
6969,0.662035806,0.197348495,0.70446273,0.310161448,0.349058611
6970,0.726799127,0.220301301,0.700939984,0.34221169,0.440193166
6971,0.696455885,0.245208157,0.697352339,0.366714287,0.565458747
6972,0.684065501,0.268739223,0.694123444,0.361761522,0.686127279
6973,0.657954347,0.291093502,0.699530319,0.378684073,0.777884175
6974,0.615862593,0.262675612,0.703553089,0.420098122,0.723920149
6975,0.544965231,0.208490176,0.697972112,0.363109521,0.729220403
6976,0.497477919,0.169975518,0.683576024,0.324487296,0.458588332
6977,0.464576905,0.152751273,0.677186735,0.300592512,0.405793212
6978,0.480447539,0.149218675,0.670385447,0.307056356,0.319372995
6979,0.49923471,0.142012763,0.68094478,0.305276559,0.240178568
6980,0.46876898,0.142800207,0.67159846,0.303171289,0.238313082
6981,0.455303901,0.142685193,0.672976302,0.295819877,0.241021888
6982,0.44586699,0.139523428,0.666859797,0.289480637,0.261040538
6983,0.454148945,0.142941014,0.664449741,0.290323175,0.23283773
6984,0.455743872,0.146019996,0.666334609,0.291742133,0.230176264
6985,0.46739071,0.143925821,0.661158292,0.289538392,0.235160024
6986,0.476867887,0.142991221,0.660958979,0.283437785,0.241852464
6987,0.464190516,0.146140396,0.676795157,0.288896315,0.241134581
6988,0.461755902,0.150105686,0.686432476,0.293270826,0.25250945
6989,0.472923602,0.14756641,0.693541889,0.28296633,0.259391093
6990,0.487322383,0.148438955,0.704338515,0.280120575,0.28558852
6991,0.549104305,0.171326591,0.717029537,0.277142308,0.300646393
6992,0.556260786,0.164561843,0.726240468,0.268811299,0.323823207
6993,0.592372091,0.176049743,0.734858607,0.2877208,0.39052411
6994,0.629915043,0.191867749,0.731075676,0.309800416,0.430633423
6995,0.640237524,0.229597224,0.730453434,0.353787867,0.564033025
6996,0.645937073,0.263731483,0.735440038,0.433529665,0.66220314
6997,0.620272555,0.277634816,0.737661592,0.465768408,0.671910644
6998,0.587314795,0.245872563,0.727451778,0.429280988,0.659038725
6999,0.577529859,0.217685408,0.721130015,0.405159588,0.616984883
7000,0.571203468,0.210816997,0.7084435,0.361863115,0.549427136
7001,0.572057851,0.20210815,0.707694876,0.336094306,0.491791706
7002,0.595265929,0.214053868,0.704485259,0.349073018,0.48006556
7003,0.637664517,0.193712097,0.702595219,0.334215555,0.418210224
7004,0.656255896,0.183485503,0.701777197,0.344318261,0.409577253
7005,0.620105139,0.181637866,0.695917007,0.329124056,0.41112518
7006,0.610761463,0.180185895,0.677356603,0.320780132,0.420021287
7007,0.612040335,0.17462135,0.673349453,0.315145519,0.415927091
7008,0.589811869,0.165724874,0.667951432,0.308575874,0.428765392
7009,0.594050497,0.156023292,0.670820649,0.302526745,0.409327854
7010,0.589957553,0.149278276,0.674627118,0.278587979,0.401743978
7011,0.58833002,0.147446435,0.677862388,0.272912998,0.411260802
7012,0.592090648,0.145313602,0.681677101,0.288520792,0.402039422
7013,0.579218991,0.144686518,0.675625519,0.318813471,0.394891603
7014,0.561225352,0.144266429,0.667409029,0.321949275,0.400930635
7015,0.553568301,0.141510935,0.671503579,0.340913812,0.463769979
7016,0.542166675,0.1402739,0.670424462,0.346833684,0.471103145
7017,0.524375548,0.141988994,0.676292611,0.326153182,0.463540896
7018,0.529206756,0.142869139,0.684776433,0.361597016,0.418992307
7019,0.522885989,0.147228548,0.685539838,0.396943371,0.386063331
7020,0.536870983,0.161434581,0.694159119,0.42311523,0.413022545
7021,0.531759863,0.173643652,0.702342646,0.498699179,0.400021195
7022,0.502969591,0.188055013,0.718436675,0.497678361,0.363996982
7023,0.475145409,0.207597291,0.737770888,0.484522755,0.33079791
7024,0.446047884,0.200858894,0.736956324,0.473614227,0.294373995
7025,0.442233808,0.194705282,0.734989866,0.502520996,0.292097186
7026,0.447942595,0.20599988,0.74913194,0.523538795,0.287936644
7027,0.423790557,0.186758859,0.719183902,0.476222546,0.351531639
7028,0.420813653,0.176295053,0.721904535,0.436672259,0.282328813
7029,0.415941342,0.166541669,0.72096362,0.383416534,0.264198052
7030,0.432310171,0.170869027,0.711957868,0.398694945,0.255713239
7031,0.441340916,0.186291762,0.721371048,0.431729582,0.265145016
7032,0.44343393,0.172979472,0.711110207,0.443568814,0.279573062
7033,0.463708358,0.163327319,0.700487297,0.379157692,0.285407143
7034,0.462630263,0.152539173,0.693018301,0.323220849,0.305979169
7035,0.474457998,0.146574564,0.697226222,0.294113577,0.318403943
7036,0.485247214,0.137829976,0.684292001,0.258661959,0.294177446
7037,0.485527679,0.141416143,0.687143342,0.261655056,0.29233947
7038,0.49465574,0.142476689,0.689930355,0.259631723,0.30070288
7039,0.513301949,0.139925392,0.687090245,0.268777511,0.335037416
7040,0.474238481,0.143423598,0.680860767,0.280474589,0.327456254
7041,0.476958455,0.142898824,0.679736467,0.274260164,0.326172183
7042,0.499239918,0.14682065,0.685799828,0.280596901,0.339596486
7043,0.509106406,0.150289264,0.679881208,0.270423339,0.359561595
7044,0.535079695,0.161375423,0.687306456,0.296781219,0.416872763
7045,0.522773379,0.156094754,0.685224592,0.299355789,0.428541556
7046,0.528298392,0.158475592,0.695256437,0.297048237,0.417524208
7047,0.514111369,0.157113104,0.700833535,0.264580934,0.376057766
7048,0.465447776,0.15093685,0.679301371,0.250077043,0.337499966
7049,0.45679968,0.162996234,0.70813243,0.294837304,0.324098098
7050,0.458782814,0.160751476,0.703374713,0.301994576,0.336172591
7051,0.470542968,0.159257316,0.693131265,0.276163639,0.34516455
7052,0.48571181,0.164058891,0.680654036,0.264793262,0.35498265
7053,0.511917046,0.14638746,0.674072664,0.257034329,0.343735814
7054,0.515686901,0.143403276,0.679531819,0.276237134,0.315217049
7055,0.515027091,0.139720111,0.67334997,0.273386343,0.320327103
7056,0.524820808,0.138078411,0.675353912,0.278920445,0.304576656
7057,0.487697728,0.143057621,0.672252107,0.297489356,0.268126148
7058,0.472072149,0.140779544,0.671368346,0.285853949,0.254908397
7059,0.466842031,0.139892924,0.668507718,0.296727138,0.252920222
7060,0.492187436,0.141977937,0.677053719,0.284797533,0.247899439
7061,0.491064668,0.141226155,0.682112587,0.292360085,0.248857025
7062,0.49033802,0.145209174,0.683719086,0.30245449,0.25289761
7063,0.482481316,0.151732738,0.683454805,0.303387931,0.276234701
7064,0.487449435,0.152222311,0.685270032,0.289913365,0.282931119
7065,0.45421505,0.157446897,0.687422065,0.301802377,0.294279298
7066,0.436079642,0.167459737,0.693226616,0.315314498,0.301014032
7067,0.434798258,0.178351685,0.699991301,0.330380897,0.303506921
7068,0.441643611,0.183987085,0.696606914,0.33932295,0.337912525
7069,0.451720087,0.169854024,0.698057525,0.353116716,0.353152639
7070,0.47115393,0.164228816,0.696249956,0.384258046,0.350371316
7071,0.460195329,0.172480538,0.696973018,0.345379379,0.304861642
7072,0.445642512,0.165136181,0.684832489,0.347597802,0.264506258
7073,0.433682022,0.184201662,0.67998533,0.336656932,0.264111811
7074,0.431780988,0.191048039,0.67859668,0.360990731,0.268010101
7075,0.438783489,0.200201256,0.683337325,0.411039746,0.284801885
7076,0.441873417,0.202413557,0.676995798,0.401220294,0.284010685
7077,0.445317399,0.196939095,0.677332152,0.404228157,0.274692829
7078,0.462762816,0.180792429,0.671201452,0.361062137,0.263357061
7079,0.465799929,0.175730709,0.665624384,0.360839097,0.266389596
7080,0.467879788,0.168112089,0.663766142,0.366332056,0.279886427
7081,0.457642993,0.172634853,0.660717259,0.333481941,0.304721598
7082,0.465457998,0.158251024,0.658519483,0.35839451,0.313171536
7083,0.465978103,0.149804699,0.647231571,0.35804121,0.314377493
7084,0.473477282,0.146125317,0.640121575,0.355077237,0.34167289
7085,0.48069172,0.143559212,0.636246104,0.307778361,0.366981801
7086,0.476646439,0.145213617,0.638771129,0.312828632,0.368265855
7087,0.474613479,0.175952867,0.642461223,0.343553304,0.366463556
7088,0.52189595,0.192522036,0.644756373,0.333624951,0.398202161
7089,0.506072982,0.2020268,0.643291769,0.347938284,0.386815589
7090,0.578265283,0.223953839,0.668065536,0.352681708,0.400084003
7091,0.56930999,0.257431803,0.663373048,0.408156396,0.445819421
7092,0.554737344,0.246113744,0.669009206,0.413251712,0.518264955
7093,0.586848564,0.263582414,0.67496772,0.422693069,0.566014408
7094,0.524219163,0.276414429,0.677418488,0.391349864,0.576881088
7095,0.521662002,0.238108053,0.695014944,0.377352362,0.499775237
7096,0.479405616,0.209390704,0.671281087,0.301743131,0.447031272
7097,0.472258234,0.158963889,0.686418694,0.275926391,0.428875976
7098,0.460026059,0.147333079,0.668969388,0.279683804,0.416341624
7099,0.451809282,0.154446397,0.66744316,0.288923839,0.46687793
7100,0.475560204,0.14503576,0.662244045,0.284676515,0.431594025
7101,0.526258757,0.141911895,0.654069981,0.334403045,0.40476086
7102,0.557235102,0.142344726,0.658391777,0.337470319,0.388283735
7103,0.513507516,0.151645821,0.671808519,0.333802915,0.396775531
7104,0.486377541,0.15186846,0.677515289,0.323929862,0.42532663
7105,0.471097033,0.146660719,0.671271329,0.305786673,0.42554372
7106,0.465082292,0.145609885,0.670646433,0.300687156,0.407495363
7107,0.472379319,0.150189927,0.67956506,0.308746366,0.361923266
7108,0.47974692,0.148672837,0.670732168,0.307889015,0.341977892
7109,0.483944618,0.154870951,0.670877099,0.307123665,0.341931726
7110,0.516217655,0.165464214,0.662944832,0.307683813,0.329706897
7111,0.556599935,0.180972702,0.676430408,0.321014192,0.437647498
7112,0.608289319,0.194269111,0.68448979,0.341572833,0.42300713
7113,0.652361516,0.216103725,0.693416044,0.405855812,0.469274478
7114,0.632745318,0.245072383,0.707423437,0.41092402,0.518996132
7115,0.60451241,0.255610659,0.726780783,0.435656514,0.52971159
7116,0.585260322,0.280225749,0.742901885,0.467654349,0.476120517
7117,0.565594832,0.281177934,0.743973174,0.449138844,0.45438944
7118,0.571747714,0.260314725,0.749390832,0.453756978,0.434697358
7119,0.54793463,0.236513917,0.722782043,0.446091816,0.421644026
7120,0.526492385,0.219365375,0.723047357,0.391231091,0.449809539
7121,0.494352081,0.195080993,0.715951861,0.336938181,0.437994434
7122,0.481983053,0.186711645,0.699131424,0.328866687,0.44604829
7123,0.47184757,0.202343445,0.699824063,0.3407349,0.441561897
7124,0.467820289,0.198601659,0.696799288,0.33679119,0.442271272
7125,0.464297636,0.207660427,0.698550662,0.39694961,0.444029528
7126,0.487899351,0.225273956,0.700668279,0.472742697,0.456988621
7127,0.496682155,0.271583778,0.692215551,0.470505498,0.470221743
7128,0.479081383,0.312541876,0.703866129,0.482273593,0.472413152
7129,0.489957141,0.269959855,0.723111012,0.475692135,0.483838777
7130,0.527332015,0.235617631,0.753522391,0.496032234,0.429616683
7131,0.490297906,0.226523839,0.747523868,0.41061314,0.399198833
7132,0.516793377,0.225734262,0.729842975,0.310015504,0.323468646
7133,0.567015734,0.214234207,0.699668378,0.320040472,0.30477146
7134,0.590897647,0.204360198,0.686564026,0.358435243,0.326670031
7135,0.674310062,0.40216718,0.703996048,0.405222761,0.482477901
7136,0.650636897,0.380292243,0.692339987,0.448956945,0.46015236
7137,0.633346162,0.437875907,0.676514763,0.456574158,0.454246724
7138,0.630249362,0.455834116,0.664458004,0.430953088,0.521132623
7139,0.647109739,0.473132464,0.665789375,0.427677555,0.609891745
7140,0.689261661,0.427743748,0.665315011,0.434259143,0.629232254
7141,0.698113255,0.402106656,0.67321336,0.449017444,0.675378377
7142,0.66969298,0.436569093,0.675295235,0.419300055,0.639427432
7143,0.671424866,0.486151991,0.69049598,0.422189097,0.642855569
7144,0.671195047,0.517447946,0.692911315,0.424825108,0.656207142
7145,0.698090668,0.520971812,0.704000831,0.411478445,0.685209176
7146,0.766180253,0.475727646,0.711860837,0.40084496,0.654351475
7147,0.784712502,0.530060485,0.697737859,0.394143472,0.631650682
7148,0.775840567,0.466412264,0.696282822,0.416241895,0.600954019
7149,0.788602788,0.423827494,0.705218532,0.321548094,0.524888558
7150,0.820351765,0.396558733,0.711251546,0.326605926,0.525312034
7151,0.806726945,0.304129791,0.706337532,0.32779882,0.524482287
7152,0.780643959,0.253663847,0.707239358,0.344769107,0.421675034
7153,0.756093346,0.243592074,0.70024774,0.345763602,0.337757961
7154,0.752062738,0.242035411,0.703098358,0.340161055,0.304553864
7155,0.732403481,0.244622545,0.704856991,0.333658606,0.278046001
7156,0.730238222,0.245120297,0.709590316,0.340927313,0.272982748
7157,0.681639256,0.26959968,0.709785807,0.328630404,0.268817266
7158,0.629018942,0.258035883,0.695161093,0.331840786,0.296895763
7159,0.668031732,0.374398733,0.704742388,0.34567202,0.415805421
